,atms_250m,atm_group_8083.0,banks_250m,hospitals_250m,apartments_min_dist,gov_building_250m,college_250m,college_min_dist,atm_group_3185.5,railway_min_dist,bus_stop_min_dist,MFC_250m,subway_250m,office_min_dist,banks_min_dist,kgarden_min_dist,atm_group_1942.0,school_250m,railway_250m,kgarden_250m
1338,0.3525297109078839,2.2448363505634776,1.1627769293020338,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.518367635961369,-0.3181585565617771,-0.23056477152480426,-0.44163394081362545,-0.13560851414804445,-0.21154567271229782,-0.5894580405703068,-0.3662229299865111,-0.72377067764933,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1339,0.015625564803578504,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.4664530655943605,3.143086927494999,-0.49585995040836073,-0.3548213418678454,-0.13560851414804445,-0.21154567271229782,-0.30560218047378673,-0.2739079502503588,0.20226780138065326,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1340,-0.3212785813007269,-0.4454667707732857,2.1065861564759016,-0.4173544371470314,0.30447945775399365,-0.06012458195107064,-0.1551711360428888,-0.7093667997220648,-0.3181585565617771,-0.8683031220576851,0.0961937815965116,-0.13560851414804445,-0.21154567271229782,-0.21426124785164632,-0.37776456469778014,-0.6259842626643025,2.1114426700509292,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
1341,-0.3212785813007269,-0.4454667707732857,3.5222999972367033,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8283394764874554,3.143086927494999,-0.8938476416395273,-0.5202232382055425,7.207284325800045,-0.21154567271229782,-0.5673767919844337,-0.35258888596730864,-0.7750264750436466,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
1342,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.790311259393494,-0.3181585565617771,-0.36045623015473294,-0.42959641758982126,-0.13560851414804445,-0.21154567271229782,-0.31822561865950494,-0.16420258787229278,-0.3601933444739875,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
1343,1.0263380031164946,-0.4454667707732857,2.5784907700628352,1.230279277024969,-0.5382041331490374,-0.06012458195107064,-0.1551711360428888,-0.5914027882959401,-0.3181585565617771,-0.8350881600903993,-0.5327221407975704,-0.13560851414804445,-0.21154567271229782,-0.5410383169593306,-0.3188201024987629,-0.5696526037665793,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1344,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.5891623347650359,-0.3181585565617771,-0.680510751711855,-0.2571968437582157,-0.13560851414804445,-0.21154567271229782,2.732197768558238,0.26245422331920515,0.5756950335729446,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1345,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9241410733700058,-0.3181585565617771,-0.5595865455948027,-0.13307769439405942,-0.13560851414804445,-0.21154567271229782,-0.49262531509505453,-0.40232211354173014,-0.6118831048644295,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
1346,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9089853582644526,-0.3181585565617771,-0.11334355849425623,-0.3313220776660756,-0.13560851414804445,-0.21154567271229782,-0.5110012333328895,-0.2041533119258326,-0.6042674233642823,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1347,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.2758377808513134,2.491739612139575,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1348,-0.6581827274050323,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.7029775757428116,-0.5415678553867765,-0.13560851414804445,-0.21154567271229782,0.07923687370590367,-0.33262548970502015,-0.7031546662660513,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
1349,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7397409204029973,-0.3181585565617771,-0.7565228932245868,-0.30928655540892347,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.3337497258332719,0.10632578713640803,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1350,0.015625564803578504,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6682949311686859,-0.3181585565617771,-0.11963163675572641,-0.5162427320114197,-0.13560851414804445,-0.21154567271229782,-0.6037934224658831,-0.4052941418315519,-0.4137191034396461,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1351,0.015625564803578504,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.11822138878203667,-0.3181585565617771,0.17762169112639,0.6019009984201709,-0.13560851414804445,-0.21154567271229782,-0.10598399729116946,0.49738967057381916,0.9549693301165554,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1352,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8837698453514994,-0.3181585565617771,-0.9166722101469398,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.47595887805603954,-0.4023685955392061,-0.08693834729234308,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1353,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6866835186290295,-0.3181585565617771,-0.09924227066873377,-0.47486894436312405,-0.13560851414804445,-0.21154567271229782,-0.6093564654604896,-0.33542846265930815,-0.40862235893051324,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1354,-0.3212785813007269,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.986083693851762,-0.3181585565617771,-0.2134870463656653,-0.5213187092643102,-0.13560851414804445,-0.21154567271229782,-0.47613540441965946,-0.36967467563605416,-0.4305116920714932,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1355,-0.6581827274050323,-0.4454667707732857,0.6908723157150998,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.3298932789789876,2.341324200101232,-0.13560851414804445,-0.21154567271229782,-0.4436251276003445,-0.31483219578650395,-0.7818992400889502,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
1356,2.3739545875337162,2.2448363505634776,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.19076707597232107,-0.3181585565617771,-0.48046509455484354,-0.3430139534584669,-0.13560851414804445,-0.21154567271229782,-0.5367288048513144,-0.34921359684156045,-0.0642802079207171,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1357,0.015625564803578504,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.45172448972202706,-0.3181585565617771,-0.3633917293683233,-0.5503879374643699,-0.13560851414804445,-0.21154567271229782,-0.11256724647745554,-0.006472303182410817,-0.48863473525568774,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1358,-0.3212785813007269,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,-2.003210646115705,-0.06012458195107064,-0.1551711360428888,-0.8935801039840592,-0.3181585565617771,-0.19447233322209914,-0.4727390497410574,-0.13560851414804445,-0.21154567271229782,-0.41304051567723615,-0.07608611703543552,-0.17393101599621763,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1359,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9133465256603948,-0.3181585565617771,0.010192563872471432,-0.3825475186948689,-0.13560851414804445,-0.21154567271229782,-0.39612095232488487,-0.40097566768689175,0.8704403574674222,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1360,-0.3212785813007269,2.2448363505634776,1.1627769293020338,-0.4173544371470314,-2.557952144726316,-0.06012458195107064,-0.1551711360428888,-0.8261460759903941,-0.3181585565617771,-0.6097134242968033,-0.502656373466964,-0.13560851414804445,-0.21154567271229782,-0.4824741270297959,-0.3676370945086982,-0.7535037204059449,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,2.5442012047896663
1361,-0.3212785813007269,-0.4454667707732857,0.6908723157150998,1.230279277024969,0.17481097653170016,-0.06012458195107064,-0.1551711360428888,-0.9725769259312091,-0.3181585565617771,-0.8913436032201935,-0.44568798812079646,-0.13560851414804445,-0.21154567271229782,-0.44174157449636003,-0.3094615344539577,-0.6586726105340241,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1362,1.3632421492208,-0.4454667707732857,2.1065861564759016,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.44857175911737435,-0.3181585565617771,-0.19502809100712384,-0.5478074081972041,-0.13560851414804445,-0.21154567271229782,-0.4093204307093432,-0.3895562467508659,-0.6444957342979439,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1363,0.015625564803578504,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-0.8848842656707931,-0.06012458195107064,-0.1551711360428888,-0.8349600265288738,3.143086927494999,-0.699620187881566,-0.543840022052823,-0.13560851414804445,-0.21154567271229782,-0.5977199690073756,-0.2498166608150851,-0.17549304452641384,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1364,-0.6581827274050323,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.002095520223461961,-0.3181585565617771,0.6457193000257752,-0.5424329105246554,-0.13560851414804445,-0.21154567271229782,-0.16197134220593495,-0.3768221205458388,-0.6139211935242225,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1365,1.3632421492208,-0.4454667707732857,-0.2529369114587679,1.230279277024969,-3.6600241446811403,-0.06012458195107064,-0.1551711360428888,-0.8522554688322216,-0.3181585565617771,-0.08989077407712857,-0.49832022151503386,-0.13560851414804445,-0.21154567271229782,-0.5829628093525642,-0.2567247197543866,-0.4282954357715499,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1366,0.015625564803578504,-0.4454667707732857,-0.7248415250457018,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,3.143086927494999,-0.4841660345361635,-0.0045188954540200405,-0.13560851414804445,-0.21154567271229782,-0.32656502296960205,-0.04168827671758358,-0.7312889908697315,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1367,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.7742146616176844,-0.3300162816743544,-0.13560851414804445,-0.21154567271229782,2.732197768558238,0.11267963176329775,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1368,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.038575352673118596,-0.4949923587443554,-0.13560851414804445,-0.21154567271229782,1.0148810751360562,2.1065584137744744,0.5386770767003831,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1369,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8887296685309979,-0.3181585565617771,-0.3995423184852438,-0.28507073181966636,-0.13560851414804445,-0.21154567271229782,-0.4328641619194986,-0.33156694054265773,-0.7338069057945366,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1370,-0.6581827274050323,2.2448363505634776,0.21896770212816596,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.7994423386215038,-0.3181585565617771,-0.6488208873296454,-0.2536404016320179,-0.13560851414804445,-0.21154567271229782,-0.5155090270616749,-0.31710943388744495,-0.7281487968332322,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1371,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.5139500201267608,3.143086927494999,1.1782200612338873,-0.27310451782430584,-0.13560851414804445,-0.21154567271229782,-0.5019991147469534,-0.2022076600064163,0.20802441178331138,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1372,-0.6581827274050323,-0.4454667707732857,3.0503953836497693,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7160729713592453,3.143086927494999,0.20813414148912548,0.4026882505786036,-0.13560851414804445,-0.21154567271229782,-0.523730898034501,-0.3666924899439681,-0.6769770939083601,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1373,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6447858981080024,-0.3181585565617771,-0.04692150379491181,-0.12976875265056317,-0.13560851414804445,-0.21154567271229782,-0.0701347395763699,0.35854607550002404,-0.3052274618020679,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1374,0.015625564803578504,2.2448363505634776,0.6908723157150998,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.4248804198810663,-0.3181585565617771,-0.49673604156637924,-0.5357768001278966,-0.13560851414804445,-0.21154567271229782,-0.4755682930071591,-0.40841553361407035,-0.6433290402024175,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1375,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.22298432267122398,-0.3181585565617771,-0.4786976463953177,-0.4976424833598478,-0.13560851414804445,-0.21154567271229782,0.07806508905222419,0.23652178684842437,-0.14936313897734044,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1376,0.3525297109078839,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,-1.6474568144481492,-0.06012458195107064,-0.1551711360428888,-0.04729040653422301,-0.3181585565617771,-0.9159096988578941,-0.4634047274568114,-0.13560851414804445,-0.21154567271229782,-0.048406017434906363,-0.3540901046814271,-0.5305131621225541,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1377,-0.6581827274050323,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,2.6753940585641285,-0.5158925265321734,-0.13560851414804445,-0.21154567271229782,-0.6270234873331596,-0.4072638258458429,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
1378,2.7108587336380214,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8488396902443033,3.143086927494999,-0.9197991619702761,-0.45818312035881115,-0.13560851414804445,-0.21154567271229782,-0.5256845176159053,-0.2628492065643372,-0.7078108735563571,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
