,atms_min_dist,atms_250m,atms_500m,banks_min_dist,banks_250m,banks_500m,hospitals_min_dist,hospitals_250m,hospitals_500m,MFC_min_dist,MFC_250m,MFC_500m,apartments_min_dist,apartments_250m,apartments_500m,airport_min_dist,airport_250m,airport_500m,railway_min_dist,railway_250m,railway_500m,id
1558,19.894682010729376,1,1,536.4515443108832,0,0,352.8619678590876,0,1,649.5512093609511,0,0,10000.0,0,0,10000.0,0,0,1283.1541878469093,0,0,1403.0
1559,11.67919137343034,7,7,55.64132418515434,7,7,167.3649610851216,1,1,597.7391532066265,0,0,10000.0,0,0,10000.0,0,0,210.8727669620291,1,1,1406.0
1560,419.347113720605,0,1,396.1741530539049,0,1,161.7036376711278,1,1,2612.315626037907,0,0,9077.129438516058,0,0,10000.0,0,0,278.6681292233539,0,1,1410.0
1561,76.84764050792593,13,16,85.54431387760981,4,6,611.0922566181928,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,6619.397650629531,0,0,1424.0
1562,367.819881276367,0,1,401.2894893634186,0,1,655.2571191431914,0,0,10000.0,0,0,10000.0,0,0,5214.5524400058175,0,0,943.816251256529,0,0,1428.0
1563,248.86937245148061,1,6,281.6704993121142,0,4,630.1776919113178,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,398.55132727019844,0,1,1429.0
1564,31.468341098491997,8,12,23.356973973408763,8,10,606.9531131363768,0,0,892.6715907033416,0,0,10000.0,0,0,10000.0,0,0,111.53428407806686,1,1,1441.0
1565,8.132313127828636,9,11,15.793642200283692,3,12,429.48227460327416,0,1,1013.6456169171855,0,0,10000.0,0,0,10000.0,0,0,69.1080464580178,1,2,1445.0
1566,8.246327415733987,4,4,809.8286809354778,0,0,247.79772288896217,1,1,776.6012145182459,0,0,10000.0,0,0,10000.0,0,0,476.03427818651085,0,1,1455.0
1567,21.53503995030364,6,7,615.5522749837216,0,0,634.7641711012843,0,0,3314.9404371488895,0,0,10000.0,0,0,10000.0,0,0,549.4519576002868,0,0,1460.0
1568,54.87840763129567,6,6,895.3491039511888,0,0,890.5710330014326,0,0,4269.962667846338,0,0,10000.0,0,0,10000.0,0,0,2670.4082514227066,0,0,1473.0
1569,16.734020396620306,2,3,227.99613538872836,1,5,1852.0718226784102,0,0,1857.349742780728,0,0,10000.0,0,0,10000.0,0,0,5890.457733180438,0,0,1477.0
1570,111.53075338029373,1,2,710.0358441334907,0,0,112.7674525879124,1,2,10000.0,0,0,9091.15223149569,0,0,10000.0,0,0,2016.809089305376,0,0,1494.0
1571,13.98210239604509,1,1,196.40662916621991,1,1,118.71009415489529,2,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,1158.955727474337,0,0,1511.0
1572,12.54188474045433,1,1,165.33657364762132,1,3,274.7890965335655,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,3386.7984973613356,0,0,1514.0
1573,17.898445502812514,13,20,160.29953107507382,1,3,670.7426564643687,0,0,986.1837235948071,0,0,10000.0,0,0,10000.0,0,0,4421.675218621777,0,0,1520.0
1574,426.7967558487365,0,1,5.104740277414776,1,7,332.0214165258753,0,1,1185.8938552445636,0,0,3817.018922189424,0,0,10000.0,0,0,2085.8331471135843,0,0,1521.0
1575,988.1024203345845,0,0,351.1376004495869,0,1,313.0042264555577,0,1,1264.40499399517,0,0,10000.0,0,0,10000.0,0,0,476.6336606980178,0,1,1532.0
1576,988.1024203345845,0,0,351.1376004495869,0,1,313.0042264555577,0,1,1264.40499399517,0,0,10000.0,0,0,10000.0,0,0,476.6336606980178,0,1,1533.0
1577,250.59575337038063,0,7,577.8907349024665,0,0,317.62609747644177,0,1,1443.3343357141728,0,0,10000.0,0,0,10000.0,0,0,2697.772232402128,0,0,1537.0
1578,102.69207755693841,1,2,270.05056345923816,0,1,1182.1577652465633,0,0,10000.0,0,0,10000.0,0,0,5898.660647823969,0,0,4091.85290753473,0,0,1544.0
1579,106.74491237328205,4,5,233.13621625935036,1,3,651.7044565677082,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1761.6637099229542,0,0,1557.0
1580,178.0803693965322,1,2,710.1736061588626,0,0,1612.2729086360173,0,0,1511.7953595467286,0,0,10000.0,0,0,10000.0,0,0,3009.2350127029217,0,0,1562.0
1581,200.14998404519486,1,2,199.7226302417042,1,1,3095.769629987267,0,0,6108.587750555832,0,0,10000.0,0,0,6820.7096832933385,0,0,1783.509806491688,0,0,1567.0
1582,838.9336128769588,0,0,1059.5939782635535,0,0,584.1855870244339,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4462.966231726057,0,0,1579.0
1583,11.865184194354836,1,2,452.8892300241845,0,2,693.9928335750385,0,0,4575.846148395273,0,0,3999.917296116276,0,0,10000.0,0,0,2547.7224409319765,0,0,1582.0
1584,11.722163053860285,18,22,98.68896744681145,6,12,228.84179460519061,2,3,216.94459065818387,1,1,5821.913884295268,0,0,10000.0,0,0,202.49598366621785,1,1,1620.0
1585,813.9337783065484,0,0,930.43042656832,0,0,370.17323684316494,0,1,2802.252223326834,0,0,8530.199472689766,0,0,10000.0,0,0,852.373933396163,0,0,1629.0
1586,813.9337783065484,0,0,930.43042656832,0,0,370.17323684316494,0,1,2802.252223326834,0,0,8530.199472689766,0,0,10000.0,0,0,852.373933396163,0,0,1630.0
1587,34.732593563101034,11,15,611.9096573552531,0,0,692.8262425643182,0,0,2575.4055589186582,0,0,10000.0,0,0,10000.0,0,0,1382.2601759713675,0,0,1656.0
1588,46.25631420890939,1,2,49.761569261446745,1,1,1904.8425004900018,0,0,2584.0546931663703,0,0,10000.0,0,0,10000.0,0,0,1297.2702866816376,0,0,1661.0
1589,84.98700967886195,2,10,104.35836994902216,1,3,578.4594400990806,0,0,749.3102383292313,0,0,5772.092944154487,0,0,10000.0,0,0,962.1449318661602,0,0,1662.0
1590,53.00765920820363,7,10,804.5929986875166,0,0,627.7116120091658,0,0,2771.3992657050912,0,0,10000.0,0,0,10000.0,0,0,1516.4296740551715,0,0,1671.0
1591,388.80417476470916,0,2,194.51349517051042,1,4,282.44506957371436,0,2,10000.0,0,0,5357.766694457866,0,0,10000.0,0,0,675.6301365427219,0,0,1906.0
1592,6.216285068088396,6,7,448.7355182940034,0,1,945.7178943624015,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2081.2293287322987,0,0,2053.0
1593,77.68858604124938,1,1,552.5273238102897,0,0,771.2651446042084,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2669.6862488481265,0,0,2054.0
1594,686.3271562412727,0,0,76.19373966324196,1,1,663.0967371857184,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1064.6368610845727,0,0,2055.0
1595,35.02111289218812,4,8,241.5963297285232,1,5,348.5851026836984,0,1,1496.2005683694913,0,0,10000.0,0,0,10000.0,0,0,4709.543091347866,0,0,2070.0
1596,18.773580527978524,9,13,18.569481575382405,5,9,213.73970896629396,1,2,2826.8852149040645,0,0,10000.0,0,0,10000.0,0,0,3281.983483465838,0,0,2074.0
1597,37.12308344316298,1,8,27.08484758188908,4,6,186.94318792250613,1,4,675.2638395780313,0,0,10000.0,0,0,10000.0,0,0,4799.5479716296995,0,0,2080.0
1598,190.70147004091965,2,3,14.127250648572915,3,3,557.6352883077135,0,0,5911.153053387058,0,0,10000.0,0,0,10000.0,0,0,1274.2528799591605,0,0,2089.0
1599,890.8333903161648,0,0,771.0977159721832,0,0,1056.1551556333557,0,0,10000.0,0,0,8058.339948180624,0,0,10000.0,0,0,8596.72151008502,0,0,2103.0
1600,813.9708885614118,0,0,1342.7949143368917,0,0,1846.7423254795938,0,0,10000.0,0,0,5304.123516642909,0,0,10000.0,0,0,6252.343743775732,0,0,2114.0
1601,160.15767309514328,1,3,34.434203054110476,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2839.0672298295235,0,0,2126.0
1602,565.1912587478237,0,0,239.86127186362836,2,3,237.80619852734705,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1531.2531031863577,0,0,2129.0
1603,499.23966189166794,0,1,498.7722624137904,0,1,959.2844029868963,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1195.6307523292094,0,0,2139.0
1604,232.44815968631525,1,5,64.86880086420902,4,11,293.43463987506766,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1758.26697788443,0,0,2140.0
1605,22.40853247526011,4,7,7.276560665785525,2,5,86.10096088386538,1,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,1075.8987017034503,0,0,2145.0
1606,26.835555567360853,2,2,160.55700996917906,1,1,1232.0700237777473,0,0,9433.927404310121,0,0,10000.0,0,0,10000.0,0,0,1922.2421010773755,0,0,2148.0
1607,26.260224538272656,2,2,588.7428133623447,0,0,545.5290092177391,0,0,1489.4965517398953,0,0,10000.0,0,0,10000.0,0,0,6655.297567250879,0,0,2172.0
1608,122.39042543715581,3,8,215.64131840102786,1,8,921.611045642981,0,0,1761.2780475542297,0,0,10000.0,0,0,10000.0,0,0,5020.089908866631,0,0,2181.0
1609,3.4000818414626517,3,5,633.793149225207,0,0,1083.3521401098292,0,0,5048.3679301247275,0,0,10000.0,0,0,10000.0,0,0,4422.7197163676765,0,0,2197.0
1610,15.012729086026376,4,6,245.14078480141262,1,2,535.1769134282347,0,0,3992.328516936193,0,0,10000.0,0,0,10000.0,0,0,4201.2591614959865,0,0,2205.0
1611,340.5942894931004,0,6,449.88265651685685,0,1,269.2532283057254,0,1,2432.777985037068,0,0,10000.0,0,0,10000.0,0,0,5400.115877941586,0,0,2209.0
1612,220.79596875925222,1,2,224.17250593839188,1,2,287.01336102328315,0,1,3045.128431771744,0,0,10000.0,0,0,10000.0,0,0,6435.557125914588,0,0,2213.0
1613,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2214.0
1614,14.13632012531775,1,2,394.90064781625733,0,2,439.0255913396538,0,1,5511.789721561769,0,0,10000.0,0,0,10000.0,0,0,1749.8033186063344,0,0,2221.0
1615,644.8378688885844,0,0,1144.605160197633,0,0,1613.2671146895907,0,0,1868.5240884609211,0,0,10000.0,0,0,10000.0,0,0,4453.246911851035,0,0,2222.0
1616,0.0,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2226.0
1617,21.413428374046262,2,6,92.18030884378011,2,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,3220.481190017808,0,0,2240.0
1618,546.0172299533988,0,0,343.1104056238613,0,2,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2244.0
1619,1697.359259392732,0,0,791.0592930699643,0,0,683.1681349485649,0,0,10000.0,0,0,4590.0631267402005,0,0,10000.0,0,0,2434.792213267516,0,0,2259.0
1620,288.28142183257336,0,1,289.3571049771408,0,2,198.37695602897998,1,3,10000.0,0,0,10000.0,0,0,10000.0,0,0,1096.101527293719,0,0,2260.0
1621,212.45075393616736,3,4,208.09121489529824,2,2,715.6677093539184,0,0,10000.0,0,0,10000.0,0,0,7713.719174634984,0,0,7181.47131763223,0,0,2269.0
1622,159.20320227282016,1,1,889.0982972831945,0,0,312.30465681590584,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1166.908531413072,0,0,2272.0
1623,649.6150279750909,0,0,649.7310115492531,0,0,5670.02681555335,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4874.715679987517,0,0,2274.0
1624,213.71090363329046,3,3,154.46162884350983,1,1,710.5125432127262,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1953.4340524332054,0,0,2290.0
1625,2.5214531477490243,1,4,765.138136719871,0,0,400.59979424239737,0,1,10000.0,0,0,10000.0,0,0,8155.554794142607,0,0,2110.451996363442,0,0,2300.0
1626,19.815106658276868,1,2,743.0491273179438,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1691.6218126261483,0,0,2312.0
1627,93.55660127330769,2,5,252.99513228115538,0,2,455.47602448376665,0,1,541.6584840819646,0,0,7353.6302474272115,0,0,7776.782646942384,0,0,874.9432615258016,0,0,2313.0
1628,137.29019629517268,1,2,320.9919877597401,0,1,512.3924388471748,0,0,5698.216860844795,0,0,5013.563641496204,0,0,8566.714164771736,0,0,5271.163513619316,0,0,2317.0
1629,467.48489209639297,0,2,105.98379234774856,2,2,822.9355681292352,0,0,4978.7612003572185,0,0,900.2081174208047,0,0,4801.806206371022,0,0,815.6172969565746,0,0,2322.0
1630,196.99319796552464,1,1,22.969985889132,2,2,1231.8902788587575,0,0,2725.6214178169416,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2334.0
1631,828.4965929748126,0,0,790.9803232461056,0,0,1295.9402548383982,0,0,2473.4660356188656,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2338.0
1632,249.73529579921262,1,1,92.05086814990369,2,3,866.5320544260068,0,0,566.1193724381927,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2349.0
1633,777.8653519966736,0,0,933.0910195683924,0,0,1408.5845502763248,0,0,2219.3793861642807,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2351.0
1634,455.76372476856073,0,1,104.71567687577758,1,3,571.0374004259332,0,0,547.7421325342868,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2352.0
1635,8.604597798756904,2,2,433.7339068001889,0,1,548.2355039084495,0,0,1092.3973153640673,0,0,10000.0,0,0,10000.0,0,0,2379.442018024226,0,0,2359.0
1636,144.6069813923278,2,2,10000.0,0,0,307.1153174567301,0,1,141.35622301780202,1,1,10000.0,0,0,10000.0,0,0,3891.7030890966244,0,0,2369.0
1637,94.70738861646358,2,3,50.56245467391652,2,4,239.6583189078301,1,1,5114.714377078352,0,0,8239.445338068446,0,0,10000.0,0,0,2426.034673361633,0,0,2395.0
1638,45.39629423360408,1,5,3218.0594792073844,0,0,2406.028056523136,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4001.942337344785,0,0,2399.0
1639,486.27038854620884,0,2,319.2376049560097,0,5,254.38375451635002,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,2351.9530212152304,0,0,2403.0
1640,372.05834266404304,0,2,459.8000572786513,0,1,435.8299059782279,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,4251.786202547234,0,0,2405.0
1641,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,6243.296026662481,0,0,2412.0
1642,215.3010482028524,1,5,306.83054659026544,0,2,9.349090041300947,3,4,4848.430301071758,0,0,3445.2755278156455,0,0,10000.0,0,0,3444.486105245771,0,0,2415.0
1643,559.4648409774823,0,0,670.7307929059433,0,0,817.2086585162706,0,0,4273.573702299246,0,0,3593.460320570737,0,0,10000.0,0,0,4142.960539123636,0,0,2420.0
1644,52.683841525233056,3,3,158.93687117398747,1,2,543.3693670581944,0,0,8108.4517510825835,0,0,1999.3256761338703,0,0,10000.0,0,0,1875.6156081460322,0,0,2435.0
1645,249.8035094630042,1,1,618.9477019522809,0,0,509.4752629263353,0,0,4365.138389946099,0,0,4487.40299309271,0,0,10000.0,0,0,2625.140495267492,0,0,2437.0
1646,10000.0,0,0,723.4303658681735,0,0,8439.185662038311,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,4349.408001473346,0,0,2440.0
1647,116.99725101027254,1,1,298.0454473428647,0,2,454.82270374003735,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,2293.254937617585,0,0,2448.0
1648,369.229459676248,0,2,112.13782269749831,1,7,142.20893925586137,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1055.4415756776282,0,0,2455.0
1649,3551.5261108372797,0,0,784.6123680964411,0,0,1760.6529542607382,0,0,10000.0,0,0,10000.0,0,0,3971.8583526960674,0,0,1712.703275449169,0,0,2470.0
1650,1.9373145967578453,8,13,191.0197796981048,6,13,370.1990312011235,0,1,2200.6290950500197,0,0,10000.0,0,0,10000.0,0,0,163.10109745087382,1,1,2487.0
1651,387.84117660312404,0,3,482.490470700671,0,1,1508.0169603362308,0,0,1426.949163786115,0,0,6779.45485521623,0,0,10000.0,0,0,1377.5310734083325,0,0,2492.0
1652,409.0654457404936,0,4,434.2138102005161,0,1,724.2820526095499,0,0,874.1361662634586,0,0,5801.367875465476,0,0,10000.0,0,0,1026.349462126429,0,0,2502.0
1653,189.884892460806,3,8,307.46439005635494,0,2,143.546191350807,1,2,1486.070698025808,0,0,6131.587479256141,0,0,10000.0,0,0,914.3246395628261,0,0,2510.0
1654,343.5846785716792,0,1,573.2391583785377,0,0,548.9701894086633,0,0,2559.5301830041403,0,0,10000.0,0,0,10000.0,0,0,974.7684061810853,0,0,2514.0
1655,149.74183823181002,2,12,10.07489276442086,4,10,145.50258901634072,3,9,754.6504565812448,0,0,9023.472359125337,0,0,10000.0,0,0,367.94409130928267,0,2,2516.0
1656,37.959436137837564,4,9,50.00544772780682,1,1,314.40154549925415,0,1,335.47085864885696,0,1,10000.0,0,0,10000.0,0,0,1611.9049900055454,0,0,2519.0
1657,529.8772010133421,0,0,381.915605802752,0,2,825.0650786951887,0,0,10000.0,0,0,2877.6799960164713,0,0,10000.0,0,0,1644.4873786553167,0,0,2521.0
1658,1933.7192289598831,0,0,1042.9843690217808,0,0,5110.878462238889,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2038.351502953736,0,0,2528.0
1659,232.5464867333197,1,5,228.69939381394195,2,8,500.8313970415548,0,0,1082.4842870237699,0,0,4420.112873796258,0,0,10000.0,0,0,628.1111473103907,0,0,2531.0
1660,11.189704358438975,2,7,902.1029131194088,0,0,1056.5731058274098,0,0,1477.447598016015,0,0,2002.8266076795744,0,0,10000.0,0,0,452.33842890600994,0,1,2538.0
1661,4.711560138100142,2,12,80.98721089329042,5,10,167.97318887951687,2,8,717.2198975990673,0,0,10000.0,0,0,10000.0,0,0,406.14645514897893,0,2,2554.0
1662,121.22578446742999,3,10,19.004798058309643,2,13,109.15712719389941,4,18,679.5514883088616,0,0,10000.0,0,0,10000.0,0,0,419.6026562594167,0,1,2565.0
1663,5.661579869135792,9,11,207.39925978423108,1,4,1058.0748304433175,0,0,667.2372161599699,0,0,6330.0975682037,0,0,10000.0,0,0,481.22161950325193,0,1,2571.0
1664,548.2331900032985,0,0,535.6169502861538,0,0,432.33890779537404,0,1,2387.826633350225,0,0,10000.0,0,0,10000.0,0,0,4846.956270298262,0,0,2591.0
1665,1332.9203873579997,0,0,53.84580787579763,1,10,406.2496181901318,0,1,1008.8163766512404,0,0,10000.0,0,0,10000.0,0,0,5621.179806349234,0,0,2600.0
1666,7632.683044494634,0,0,7710.206780859702,0,0,2179.486481171853,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,211.32774813759468,1,1,2614.0
1667,12.928980682326538,3,3,1354.7389275235282,0,0,611.7654643829628,0,0,596.6143072053355,0,0,10000.0,0,0,10000.0,0,0,1442.52170259606,0,0,2621.0
1668,62.22562099988082,1,1,61.23993441595941,1,1,1031.5062096446154,0,0,10000.0,0,0,10000.0,0,0,2864.0657399088336,0,0,10000.0,0,0,2629.0
1669,613.6045247692674,0,0,586.2098286537865,0,0,324.54249132257803,0,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2633.0
1670,960.9502109176832,0,0,1697.7047294808738,0,0,1674.6833957342358,0,0,5637.31141125372,0,0,10000.0,0,0,10000.0,0,0,3847.61168109447,0,0,2636.0
1671,250.59575337038063,0,7,577.8907349024665,0,0,317.62609747644177,0,1,1443.3343357141728,0,0,10000.0,0,0,10000.0,0,0,2697.772232402128,0,0,2642.0
1672,40.983612326170224,5,7,22.6428694013639,1,4,2092.9654917410276,0,0,10000.0,0,0,10000.0,0,0,7308.283063598803,0,0,4665.733001320062,0,0,2654.0
1673,1430.5829392769715,0,0,1720.4694150475475,0,0,2568.3185591364386,0,0,4271.383062452076,0,0,10000.0,0,0,10000.0,0,0,4181.926217454475,0,0,2682.0
1674,885.0552452402785,0,0,244.1073470087255,1,2,518.0372735317212,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,1976.169708995794,0,0,2694.0
1675,10.693124247953596,5,7,176.17748674785153,1,5,305.4375288601191,0,1,1196.5819331180599,0,0,10000.0,0,0,10000.0,0,0,2615.3991065183254,0,0,2695.0
1676,19.683045164981316,1,2,705.5545218605289,0,0,1631.3785971913096,0,0,4288.706060130893,0,0,10000.0,0,0,10000.0,0,0,3127.162327267763,0,0,2714.0
1677,686.12877511693,0,0,358.553560819395,0,3,258.05402893597176,0,4,380.49160406044,0,1,10000.0,0,0,10000.0,0,0,4676.877069271021,0,0,2718.0
1678,3.9534276537643445,3,4,23.4668671013772,1,1,810.1488961272606,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2621.5941988104723,0,0,2722.0
1679,733.9080467125245,0,0,333.3873649121328,0,3,168.94295421636266,1,1,839.2542051441733,0,0,10000.0,0,0,10000.0,0,0,5346.882850045726,0,0,2727.0
1680,1124.9141694678228,0,0,223.21336897690972,1,1,1356.3381546501575,0,0,3297.041717516519,0,0,10000.0,0,0,10000.0,0,0,1848.9955954252705,0,0,2728.0
1681,201.03119890832184,4,6,62.92049271736218,4,5,446.52048606810905,0,1,4948.552277317033,0,0,10000.0,0,0,10000.0,0,0,3876.466297554145,0,0,2742.0
1682,398.62380491069086,0,1,367.10371797965337,0,1,631.2497033792905,0,0,649.5119409239223,0,0,10000.0,0,0,10000.0,0,0,5953.305691834618,0,0,2751.0
1683,207.7341065851239,1,7,212.274286657164,2,6,636.2473525788197,0,0,1049.1392862200628,0,0,10000.0,0,0,10000.0,0,0,3730.067782950533,0,0,2754.0
1684,142.13987597035495,1,5,72.84554151820824,1,1,116.62246920090003,1,1,2912.18541482918,0,0,10000.0,0,0,10000.0,0,0,2364.141628394983,0,0,2755.0
1685,250.11099429586304,0,31,50.18550985411828,7,10,730.0054188952919,0,0,1785.840818287911,0,0,10000.0,0,0,10000.0,0,0,4755.3049258227875,0,0,2758.0
1686,2161.303975935454,0,0,3000.987416060927,0,0,133.28729581427683,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,3840.7623198894207,0,0,2771.0
1687,796.0166019037645,0,0,226.5755036966495,1,1,805.9558052167155,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2094.5130325759355,0,0,2775.0
1688,197.49965319662036,1,8,197.9256664096677,2,10,172.07465314156047,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,1126.1282345580623,0,0,2789.0
1689,16.558251569949704,4,5,33.978964135001746,1,1,401.3330869269827,0,1,10000.0,0,0,5910.669885446364,0,0,10000.0,0,0,2441.957756086099,0,0,2807.0
1690,113.02932367998946,2,4,53.8227074185894,5,7,350.9530699014424,0,1,10000.0,0,0,8818.783641470822,0,0,10000.0,0,0,414.6348043763538,0,1,2808.0
1691,17.552705791697473,1,1,432.0830261388226,0,1,1669.0363341651578,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2339.13308804367,0,0,2825.0
1692,341.9549760032568,0,2,63.22368996241281,2,3,1092.5335826919325,0,0,1248.836670609914,0,0,10000.0,0,0,10000.0,0,0,4080.286045008224,0,0,2826.0
1693,17.21107713207114,1,2,669.9487237786964,0,0,865.6357658304395,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2325.799937745094,0,0,2833.0
1694,10.035344995279626,3,7,141.52172947859498,3,7,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,655.4221670395451,0,0,2844.0
1695,11.612786824364235,5,9,234.45614843981537,1,5,341.3357200634891,0,2,1067.0782211218766,0,0,10000.0,0,0,10000.0,0,0,38.53583939294773,1,1,8386.0
1696,16.855820222655268,4,16,14.31451731020138,11,18,353.2490008202206,0,3,2450.728404862142,0,0,8321.835506191328,0,0,10000.0,0,0,311.4634626037585,0,1,8388.0
1697,20.64399681427969,2,3,113.49644952585733,1,2,206.64206289294575,1,1,10000.0,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,8399.0
1698,187.34200980836476,1,1,47.83543443160101,2,2,156.48400803210347,1,1,900.6444062856389,0,0,10000.0,0,0,10000.0,0,0,1526.9175169998964,0,0,8403.0
1699,8.398034817173516,20,24,204.10005105983072,4,6,508.2977239620776,0,0,1133.7691048448633,0,0,10000.0,0,0,10000.0,0,0,200.67355463243754,1,1,8405.0
1700,0.6002386902922958,15,20,236.26268464389602,2,5,384.2522112435209,0,1,454.4224231021293,0,1,10000.0,0,0,10000.0,0,0,183.1433435105176,1,1,8406.0
1701,8.501933071260796,1,1,423.03784273157913,0,1,503.7643353945378,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,899.3497127269023,0,0,8428.0
1702,3.9534276537643445,3,4,23.4668671013772,1,1,810.1488961272606,0,0,10000.0,0,0,10000.0,0,0,10000.0,0,0,2621.5941988104723,0,0,8437.0
1703,52.40376691192757,1,1,809.6561590765609,0,0,1055.6516916983037,0,0,1513.7889052406924,0,0,10000.0,0,0,10000.0,0,0,2602.687893618575,0,0,8445.0
1704,2551.632718631945,0,0,5090.505306233192,0,0,4622.379512188634,0,0,5122.872454888249,0,0,10000.0,0,0,10000.0,0,0,1471.9410829843966,0,0,8456.0
1705,865.0244034353353,0,0,932.108842983194,0,0,2614.6169595593465,0,0,2261.2791750963715,0,0,10000.0,0,0,10000.0,0,0,6221.4448103899485,0,0,8474.0
