atm_group,lat,lon,fed_dist,region,nearest_bank,nearest_railway,nearest_food,nearest_hospital,nearest_atm,nearest_college,nearest_office,nearest_school,nearest_airport,nearest_gov_building,nearest_kgarden,nearest_MFC,nearest_subway,nearest_neighbour_atm,bank_in_500m,railway_in_500m,food_in_500m,hospital_in_500m,atm_in_500m,college_in_500m,office_in_500m,school_in_500m,airport_in_500m,gov_building_in_500m,kgarden_in_500m,MFC_in_500m,subway_in_500m,dist,area
1942.0,0.5399468814202423,0.6489623925121133,Сибирский федеральный округ,Томская область,-0.0720620355073248,-0.13930152222688552,-0.08929089283831199,-0.25464475438513196,-0.15773614864961788,-0.30112544805106917,-0.17764799570839343,-0.15555935707285137,-0.01786482442823905,-0.47888485411831017,-0.23139382099874967,-0.4053139556787701,1.286607589669376,-0.10404524717439008,-0.8292093864289922,-0.3723186725829274,-0.025347374149936087,1.0791626276844055,0.5099261711648274,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7748265582341748,0.06121009047089193
8083.0,0.2017568463699954,0.5870362497458366,Сибирский федеральный округ,Новосибирская область,-0.08153729741292925,-0.16101482479269522,-0.0975981089340138,-0.25081736383095116,-0.1696739672581947,-0.2902423544962753,-0.1994373357159407,-0.17529804093539783,0.0827406315219072,-0.5416097045928044,-0.2059303135185778,-0.366138532637668,-1.0341816514280677,-0.07930938453859342,-0.592915698194578,1.5418893031778407,-0.3105352523335894,1.0791626276844055,0.15370658424338113,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,2.029852139498397,-0.1646323804261101,-0.1938159928745804
5478.0,-0.6515598124221776,-0.7809924317027805,Центральный федеральный округ,Белгородская область,-0.10672353029503807,-0.13138960114875511,-0.07073122985056725,-0.25892496808269877,-0.12417226301759587,-0.3035950392553717,-0.20795642376192128,-0.20826604958188163,0.07315733567081496,-0.20549020054272082,-0.26512588022387085,-0.39099659438034573,-0.39190791032451266,-0.06273391589102888,-0.35662200996016385,-0.3723186725829274,-0.5386855548805121,1.0791626276844055,-0.7368423830602345,-0.3124509348448563,0.4216273938269118,1.1418739675478302,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,-0.22050706810673423
5478.0,-1.5100936474266566,2.158558514581115,Дальневосточный федеральный округ,Хабаровский край,-0.11708620944284688,-0.15902700863472255,-0.09730984825508403,1.0320305699372823,2.320271020537937,1.2054472063478563,1.0456088247526505,-0.2104494303838884,0.18570430760742668,-0.15691507980082745,-0.22337597941936868,0.2782995638497133,1.286607589669376,-0.09613615757318078,0.3522590547430786,1.5418893031778407,-0.3105352523335894,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1646323804261101,-0.2588554392449087
3185.5,0.19065837724039553,0.2981569612124106,Сибирский федеральный округ,Омская область,-0.11477921072935177,-0.1420436107846728,-0.0805022496705624,-0.26092350456246016,-0.16424776523430967,-0.3068390405787981,-0.19259289488903097,-0.16657728362857377,-0.1372598934403523,1.9335246373949213,-0.20509298980373994,-0.39920515978499255,1.286607589669376,-0.10248514779716279,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,1.0791626276844055,0.15370658424338113,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5594639072430931,-0.1468915920660138
1942.0,-1.5664388756178425,-0.7198940069497348,Южный федеральный округ,Ростовская область,0.09848383606443607,-0.10505311609115875,-0.09905267913787988,-0.17680952418790616,-0.16751498877294937,-0.22526697050592712,-0.15454043035251905,-0.04220980108946088,-0.47045232176752777,-0.5035579848831861,-0.16759761750318183,-0.3970331066049685,0.22839566434889952,-0.10404524717439008,-0.8292093864289922,-0.3723186725829274,-0.08238494978666676,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.6609244483730363,-0.3622262385527955
1942.0,0.1915641783620015,0.5869831127424591,Сибирский федеральный округ,Новосибирская область,-0.1161390167992413,-0.13377153610798537,-0.09981509177858722,-0.24439377364919657,-0.16780719958659102,-0.22042009973732393,-0.19398302199595788,-0.1715402270436017,0.1165295971403365,-0.5242361446587006,-0.2597504947134228,-0.36751415798104237,-1.0296868611792762,-0.10404524717439008,-0.592915698194578,-0.3723186725829274,0.2028029283969866,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,1.0198622000248392,-0.3622262385527955
8083.0,-0.7171131023440025,-0.7303995140085047,Центральный федеральный округ,Воронежская область,-0.049216556756580286,-0.14417319011298582,-0.08592568242730408,-0.24667809764343654,-0.12608249503864608,0.02002372446680158,-0.17500312322797731,0.40625930848045366,0.12930448954262835,-0.27255406873382554,-0.199433815512266,0.07980351176978004,-0.326416195926102,-0.049625624706189045,-0.8292093864289922,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,-0.22106512406266005
496.5,0.2728844556373038,0.7963723255101567,Сибирский федеральный округ,Красноярский край,-0.11251928467757515,-0.14729076317233938,0.013375592619683836,0.9520368942249376,2.7301740346033148,3.2331518566789303,2.5743824217047426,6.6490549732913635,-0.35621109500980436,0.3164639555739509,6.996071675994232,0.9624463513130268,1.286607589669376,-0.08704281001622087,-0.592915698194578,-0.3723186725829274,-0.5386855548805121,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.5953576824082734,-0.32740658083083835
1942.0,0.34776401502339266,-0.791486231636377,Центральный федеральный округ,Москва,-0.09169197643372332,-0.15452186481321817,-0.09069668459441985,-0.23975620077648846,-0.17208203076985443,-0.28660336561389055,-0.1935130855769918,-0.20841150669059436,-0.33563653892692197,-0.49757487467129985,-0.247185305425839,-0.4051524396166132,-1.0331103970160436,-0.063605034441887,-0.592915698194578,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.3658877566547583,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.014836495399791311,0.3036338246420868
496.5,0.8392850583470999,0.5781008926099335,Сибирский федеральный округ,Томская область,-0.10444844014767093,2.050510981548548,-0.09330099880391925,1.3207432511575268,3.4537375715041625,0.6027851369922878,5.3771750833630065,1.914559859330567,0.7281511179234674,0.567305068971776,1.1358777044450947,0.8970900215612977,-0.6213225196500538,-0.07059038660759107,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.7368423830602345,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,-0.3504206003471155
8083.0,-0.22441868690475011,-0.4586313717602464,Приволжский федеральный округ,Самарская область,-0.10735098119420793,-0.15350799846497215,-0.09144975467151198,-0.14227181849901785,-0.15622150681103952,-0.26040949198333496,1.180422263266697,-0.21498258890474778,0.003565324361278231,-0.23861386786123095,-0.26026276706086543,-0.1233383887065272,-0.8823267999525407,-0.10143432787840956,-0.35662200996016385,-0.3723186725829274,-0.3105352523335894,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,4.257026417080147,0.0,-0.10905766873716023,0.7742764890657128,-0.22020511523358863,-0.27794254009353053,-0.4517825817475523,-0.21838484322363144
1942.0,-1.225739904329906,-0.5770822748335901,Южный федеральный округ,Волгоградская область,-0.11467516607927787,-0.15205378574576212,-0.08311941827772046,-0.2312714813805503,-0.16976278169955913,-0.20136892997904693,-0.11719394862097451,-0.19682941340741728,-0.5412754265929577,-0.49788930277076543,-0.2316842639998278,0.5576100668211162,0.09326068457129598,-0.08468569389897125,-0.1203283217257497,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.30820748108683116,0.3139465111834145
8083.0,-2.410469354777893,-0.7238639052277684,Южный федеральный округ,Краснодарский край,-0.11789073135900273,-0.14579993061877508,-0.0888094329075932,0.18968007778472112,-0.15688932926176075,-0.3068056702031288,-0.18537015079213057,-0.16625472141350078,0.18557341460295695,-0.5368674002289372,-0.19444722843619264,-0.37766422060631505,0.7768890328337494,-0.07733999870352103,-0.592915698194578,-0.3723186725829274,-0.08238494978666676,-0.35710910745769914,-0.3806227961387883,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.6312514575734537,-0.16032529844485724
5478.0,0.625331351335507,-0.09040664808272957,Уральский федеральный округ,Свердловская область,-0.08751434637356649,-0.16082394661370095,-0.09893720860350406,-0.21134926862779005,-0.15998876525639422,-0.30747133554782674,-0.20437738952622633,-0.14322906980905878,0.24201127744160839,-0.5405773640807198,-0.23544789378707945,-0.4102350479610389,-1.0341501589974886,-0.09512257450700072,-0.35662200996016385,3.456097278938609,0.4879908065806399,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,0.4216273938269118,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,4.342827837824166,2.029852139498397,0.26609292155605324,-0.20899437926261186
5478.0,0.19392031506804938,0.5910475779020746,Сибирский федеральный округ,Новосибирская область,-0.08115263439132467,-0.14884289702769274,-0.09554909779602042,-0.22708914420674503,-0.17261117333370685,-0.15240317669299203,-0.1239028782700624,-0.18405137035875352,0.11819900761040321,-0.5090149813375711,-0.05118612352876045,-0.40351419297606345,-1.0217320474873868,-0.046760034924239205,-0.592915698194578,-0.3723186725829274,-0.48164797924378144,-0.35710910745769914,-0.5587325895995114,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.7030390079038142,-0.13616831523098594
1942.0,0.3382895277225886,-0.7734092475244044,Центральный федеральный округ,Московская область,-0.08235475017422209,-0.14053986995936477,-0.10075132550066768,-0.17292599218211813,-0.17033742820806394,-0.3167051233575235,-0.2016294802117837,-0.20898622195807948,-0.5121318655275412,-0.4399930041321341,-0.2379509017550409,-0.40265402533843847,-1.0144455823975298,-0.10404524717439008,-0.592915698194578,-0.3723186725829274,0.2028029283969866,-0.35710910745769914,0.6880359646255505,3.0681192251337706,0.6841324439874685,1.1418739675478302,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.3019866967212335,0.07557983599829286
1022.0,0.37869824584153394,-0.4358115158153981,Приволжский федеральный округ,Татарстан,-0.10872691790214624,-0.13929179546652612,-0.10030026216272893,-0.2505943702080373,-0.17175173264053695,-0.28316281121217407,-0.18970128062115338,-0.09017070014750946,-0.6204579010680509,-0.5237008460470122,-0.20391797346880436,-0.4053250835511358,-1.0305976325704518,-0.10404524717439008,-0.35662200996016385,-0.3723186725829274,0.14576535276025593,1.0791626276844055,1.9348045188506124,-0.3124509348448563,-0.3658877566547583,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,4.465664615882146,-0.23783948607084532
5478.0,2.393870471371216,-0.6998875005672802,Северо-Западный федеральный округ,Архангельская область,-0.10738366801015145,-0.1251436578224634,-0.10027753040676077,-0.24361749583549647,-0.17170611161987764,-0.2896919900425738,-0.2055819648425556,-0.22082764013670778,-0.5284977216822532,-0.5292864232282419,-0.26368630890008676,-0.4072159448400403,0.2941139011345273,-0.10404524717439008,-0.1203283217257497,-0.3723186725829274,0.7161411091275626,-0.35710910745769914,2.825353486154228,-0.3124509348448563,2.5216677951113655,2.699450192313989,0.0,-0.10905766873716023,1.9491258194978005,-0.22020511523358863,-0.27794254009353053,2.4915069817972304,-0.09318868758762998
3185.5,0.4312837350322648,0.8875656442937803,Сибирский федеральный округ,Красноярский край,-0.10275397315399011,-0.15673388411395056,-0.090702226657711,-0.2568813076890936,-0.15983807531555583,-0.2964576749671167,-0.2066117877704512,-0.19999246288441205,-0.49361531003876546,0.3946358019682189,-0.1336650225522472,0.046190016589359645,1.286607589669376,-0.10113834507746557,0.5885527429774928,-0.3723186725829274,-0.25349767669685874,2.51543436282651,0.6880359646255505,-0.3124509348448563,0.15912234366635508,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,-0.1287386052609298,0.12272358673865263
8083.0,-0.22621768948643164,-0.4066786684441468,Приволжский федеральный округ,Самарская область,0.13253262036293442,-0.11103550853000142,-0.10010565900693606,-0.06942003981464631,-0.1510168657065633,-0.21941620410464613,-0.2089796455208394,0.03580493934719752,-0.5700944831249104,-0.5174867110599655,0.003895175863347933,-0.3808143021662816,-1.0252189385187158,-0.01879595393445754,-0.8292093864289922,-0.3723186725829274,-0.42461040360705077,-0.35710910745769914,-0.20251300267806516,-0.3124509348448563,-0.1033827064942016,-0.41570225721832854,0.0,-0.10905766873716023,-0.4005728413663749,-0.22020511523358863,-0.27794254009353053,0.3378804718864138,-0.3622262385527955
